"","spp1","spp2","spp3","spp4","spp5","spp6","spp7","spp8","spp9","spp10","spp11","spp12","spp13","spp14","spp15","spp16","spp17","spp18","spp19","spp20","spp21","spp22","spp23","spp24","spp25","spp26","spp27","spp28","spp29","spp30","spp31","spp32","spp33","spp34","spp35","spp36","spp37","spp38","spp39","spp40","spp41","spp42","spp43","spp44","spp45","spp46","spp47","spp48","spp49","spp50","spp51","spp52","spp53","spp54","spp55","spp56","spp57","spp58","spp59","spp60","spp61","spp62","spp63","spp64","spp65","spp66","spp67","spp68","spp69","spp70","spp71","spp72","spp73","spp74","spp75","spp76","spp77","spp78","spp79","spp80","spp81","spp82","spp83","spp84","spp85","spp86","spp87","spp88","spp89","spp90","spp91","spp92","spp93","spp94","spp95","spp96","spp97","spp98","spp99","spp100"
"loc819",0,0,0,11,0,0,0,11,1,0,0,0,0,0,2,7,2,1,1,0,0,0,0,0,0,0,1,4,3,0,0,1,1,3,4,2,0,0,1,8,0,0,0,0,0,0,1,0,0,5,4,2,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,1,1,0,0,3,6,0,0,1,0,0,0,1,0,1,0,2,0,0,3,1,0,1,0,0,0,1,0,1,0,2,0,0
"loc820",0,0,0,15,0,0,0,17,0,0,0,0,0,0,6,5,3,0,1,0,0,0,0,2,0,0,3,3,2,0,0,3,1,1,3,4,0,0,2,3,0,0,2,0,0,0,0,1,0,7,3,0,0,0,0,0,0,1,0,0,1,0,2,2,0,2,0,3,0,0,0,2,7,0,0,1,0,5,2,6,0,1,4,5,0,0,9,1,0,1,1,1,0,0,1,0,1,2,0,1
"loc821",0,0,0,12,0,0,0,22,0,0,0,0,0,1,6,13,6,0,0,0,0,0,1,1,0,0,1,6,1,0,0,1,3,2,4,5,1,0,3,8,0,0,0,0,0,0,2,0,0,9,6,3,1,0,0,2,0,2,0,3,0,2,0,4,1,3,0,3,0,0,0,1,14,0,0,4,2,8,1,3,0,0,3,6,1,0,5,2,0,0,0,0,0,1,0,5,1,1,0,0
"loc822",0,0,0,13,0,0,0,13,0,0,1,0,1,1,5,7,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,2,3,2,2,1,1,0,0,0,1,0,0,0,2,0,0,3,3,2,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,1,0,1,0,2,7,0,0,6,1,3,0,6,0,0,3,4,0,0,4,3,0,0,0,0,1,1,0,2,0,0,0,0
"loc823",0,0,0,14,0,0,0,10,0,0,0,1,0,0,5,3,5,0,0,0,1,0,0,0,0,0,2,3,1,0,1,0,0,3,6,2,1,0,3,3,0,0,1,0,0,1,1,0,1,7,4,4,0,0,0,1,1,2,0,0,3,0,0,5,0,5,0,2,0,0,0,1,9,0,0,1,1,3,4,2,1,1,7,6,0,0,2,3,0,0,0,1,1,0,0,2,0,0,0,0
"loc824",1,0,0,17,0,0,0,13,0,0,2,0,0,1,3,7,5,0,0,0,0,0,0,0,0,0,3,6,1,1,0,4,5,7,4,4,2,0,2,5,0,0,0,0,0,0,3,0,0,6,3,2,0,0,0,1,0,2,0,1,0,1,0,9,0,6,1,4,1,2,1,2,13,0,0,1,0,4,0,4,0,4,15,2,0,0,5,3,0,1,0,0,0,0,0,4,0,1,0,0
"loc825",0,0,0,13,0,0,0,10,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,4,1,0,1,0,1,6,3,1,1,0,4,1,0,0,0,1,1,0,1,0,0,5,1,0,0,0,0,0,1,1,0,2,2,0,0,2,0,0,1,4,0,0,0,1,7,0,0,2,0,2,3,0,0,0,3,4,0,0,2,3,1,0,1,3,0,0,0,1,1,0,0,0
"loc826",0,0,0,21,0,0,0,16,0,0,0,0,0,0,3,21,2,0,0,0,0,1,0,0,0,0,4,3,3,1,1,0,6,3,2,1,4,0,3,3,0,0,1,0,0,0,1,0,0,5,2,4,0,0,0,0,0,1,0,0,3,1,1,7,0,8,0,4,0,0,0,1,13,1,0,0,0,5,2,4,0,1,8,5,0,1,8,2,0,0,0,0,0,0,1,2,1,1,0,0
"loc827",0,0,0,8,0,0,0,19,0,0,0,0,0,0,4,15,2,0,0,0,0,0,0,0,0,0,2,3,2,1,0,1,2,4,7,2,0,1,2,4,0,0,0,2,0,0,3,0,0,6,7,1,0,1,1,0,0,2,0,1,2,1,0,8,0,2,0,1,0,0,0,0,8,1,0,0,1,5,0,5,1,0,7,5,1,0,5,0,1,1,2,1,0,0,1,1,0,0,0,0
"loc828",0,0,0,14,0,0,0,12,0,0,0,0,0,0,1,7,3,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,3,5,3,1,0,3,3,0,1,0,0,0,0,1,0,0,3,5,0,0,0,0,0,0,2,0,1,2,1,1,4,0,2,0,6,0,0,0,2,10,0,0,3,0,2,2,4,1,0,3,3,0,0,5,1,1,0,0,0,0,0,0,1,0,1,0,0
"loc829",0,0,0,9,0,0,0,15,0,0,0,1,0,0,9,17,3,0,0,0,0,0,0,0,0,0,6,2,2,0,0,4,3,4,5,3,1,0,2,1,0,1,0,0,1,1,1,0,1,9,6,1,1,0,1,0,2,4,0,1,1,0,2,4,1,1,1,4,1,0,1,0,10,1,0,5,0,3,0,3,0,0,0,6,1,1,4,0,0,0,0,1,0,0,0,1,0,0,0,1
"loc830",0,0,0,9,0,0,0,6,0,0,1,0,0,0,2,4,4,1,0,0,0,0,1,0,0,0,2,0,1,0,0,1,1,6,1,0,0,0,2,4,0,1,0,0,0,0,1,0,0,7,5,0,0,0,0,1,0,2,0,2,5,1,0,4,0,1,1,1,1,1,0,1,9,1,0,3,0,2,0,0,0,0,3,2,0,1,2,0,0,0,0,0,0,0,0,7,0,1,0,0
"loc831",0,0,1,15,0,0,0,19,0,1,0,0,1,0,6,11,3,0,0,0,1,0,0,0,0,0,6,4,4,0,0,2,5,4,8,6,1,0,4,3,0,0,1,0,0,0,1,0,1,9,2,4,0,1,0,0,0,5,0,4,2,1,1,9,0,5,0,0,0,0,0,2,13,0,0,1,0,4,1,2,1,2,3,4,1,0,3,3,1,0,0,1,0,0,0,0,0,1,0,0
"loc832",0,0,0,17,0,0,0,15,0,0,0,0,1,1,3,6,3,0,1,0,0,0,0,0,1,1,2,1,1,0,0,1,1,4,3,2,0,1,2,4,0,0,0,0,1,0,2,0,0,4,3,4,0,0,0,1,0,4,0,2,2,0,1,6,0,2,1,1,0,0,1,0,9,0,1,5,1,5,0,4,0,0,5,0,1,0,2,2,0,0,0,0,0,0,1,2,0,0,1,1
"loc833",0,0,0,22,0,0,0,16,0,0,2,0,0,0,10,4,3,0,0,0,0,0,0,2,0,1,4,2,1,0,0,1,4,2,4,0,3,0,2,0,0,0,2,0,0,0,1,0,0,6,7,1,0,0,1,1,0,4,0,1,4,1,0,6,0,6,0,2,0,0,1,1,17,0,0,3,2,6,2,1,0,0,2,4,2,0,3,2,0,0,0,0,0,0,0,7,0,3,1,0
"loc834",0,0,0,14,0,0,0,11,0,0,0,0,1,0,10,4,2,0,0,1,0,0,0,0,0,0,3,2,1,1,0,0,3,3,2,0,2,1,1,5,0,0,0,0,1,0,0,1,0,4,3,3,0,0,1,1,1,2,0,1,1,0,1,5,0,2,2,1,0,1,1,0,9,0,0,0,1,2,0,3,0,0,2,3,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0
"loc835",0,0,0,13,0,1,0,20,0,0,0,0,0,0,1,10,9,0,0,0,0,0,1,0,2,0,1,4,2,0,0,0,5,4,6,2,1,0,1,5,0,0,0,0,2,0,1,0,0,7,8,4,0,1,0,2,0,1,0,2,2,4,0,5,0,7,2,4,0,1,0,1,11,0,1,4,0,3,1,3,1,0,4,6,0,1,4,3,0,1,1,1,1,0,1,2,1,2,0,0
"loc836",0,0,0,21,0,0,0,12,0,1,0,0,0,0,5,8,1,0,0,0,0,0,1,0,0,0,5,5,2,1,2,2,1,4,5,2,1,0,4,5,0,0,1,0,0,1,1,0,0,9,4,2,0,0,0,0,1,1,0,0,0,0,1,5,0,5,0,1,0,0,0,1,9,0,0,3,0,2,0,6,0,0,3,2,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0
"loc837",0,0,0,11,0,0,0,13,0,0,0,0,0,1,3,8,3,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,3,6,4,2,0,0,0,3,0,0,0,0,0,0,0,1,0,3,2,4,0,0,0,0,0,2,0,3,1,1,1,5,0,2,1,1,0,0,0,0,9,0,1,1,1,2,0,1,0,0,4,2,0,0,3,3,0,0,1,0,0,1,1,2,2,1,1,0
"loc838",0,0,0,20,0,0,0,15,1,0,0,0,0,0,6,5,5,0,2,0,1,0,0,0,0,0,6,2,0,0,1,3,0,3,6,4,1,0,3,6,0,0,0,0,0,1,4,0,0,7,4,1,1,0,0,1,1,6,0,1,3,1,0,10,0,3,1,1,0,0,0,1,11,0,0,2,0,2,3,4,0,0,9,2,0,0,6,2,1,1,0,0,0,0,0,4,1,1,0,0
"loc839",0,0,0,23,0,0,0,12,0,1,0,0,0,0,4,8,5,1,0,0,0,0,0,0,1,0,5,4,2,1,1,2,2,2,4,2,0,1,1,5,0,0,0,0,0,0,4,0,0,8,4,0,0,0,1,1,0,3,0,2,1,0,0,7,0,4,0,2,0,1,0,2,9,1,0,3,1,1,0,4,0,0,6,4,0,1,7,3,0,0,1,0,0,0,0,1,0,1,0,0
"loc840",0,0,0,15,0,0,0,16,1,0,1,0,0,0,2,13,4,1,1,0,0,1,0,0,0,1,5,7,0,0,0,3,2,8,6,1,2,0,2,5,0,0,0,0,2,0,3,0,0,7,4,3,1,1,0,0,0,3,0,1,4,1,0,8,0,1,1,3,0,0,0,1,15,0,0,4,0,6,1,1,0,0,2,1,1,0,2,2,2,1,0,1,0,0,0,3,0,0,0,0
"loc841",0,0,0,13,0,0,0,15,0,1,1,0,0,1,3,9,4,1,0,0,0,0,0,0,0,0,2,1,4,0,1,3,7,3,6,3,1,0,1,2,0,0,0,0,0,0,0,0,0,8,11,0,0,0,2,0,0,1,0,2,2,1,0,12,0,5,1,5,0,0,0,0,17,0,0,0,0,6,2,2,1,2,6,3,0,1,4,3,1,0,0,0,0,0,0,6,0,0,2,0
"loc842",0,0,0,13,0,0,0,7,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,3,6,1,2,0,0,1,5,0,0,0,0,0,0,5,0,0,3,2,5,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,3,1,0,0,1,3,0,0,0,0,2,4,0,0,0,6,4,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,2
"loc843",0,0,0,23,0,0,0,12,0,0,0,0,0,0,11,13,3,1,0,0,0,0,0,1,0,1,6,3,2,0,0,0,4,0,4,1,1,1,3,4,1,0,0,1,0,0,2,1,1,11,2,2,0,0,0,0,1,3,0,3,0,2,1,10,0,4,1,3,0,0,0,2,10,0,0,2,0,3,2,5,1,0,6,3,0,0,3,0,1,0,0,0,0,1,0,2,1,1,0,0
"loc844",0,0,0,16,0,0,0,19,0,1,0,1,0,0,6,6,3,1,0,0,0,1,0,1,0,0,4,5,3,0,0,3,0,3,4,4,1,0,0,6,0,1,0,1,0,0,1,0,0,6,3,2,1,0,0,1,0,3,1,0,2,1,0,4,0,5,0,2,0,1,0,2,8,0,0,0,1,5,3,4,0,0,3,8,0,0,5,2,1,0,0,1,0,0,0,3,0,1,0,1
"loc845",1,0,0,11,0,0,0,9,0,0,0,0,0,0,5,10,2,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,3,6,2,2,2,0,1,3,0,0,0,0,0,0,1,0,0,5,2,3,0,0,0,0,0,2,0,1,0,0,0,1,0,6,1,0,1,0,0,4,7,0,0,2,1,1,0,3,0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,4,0,1,0,0
"loc846",0,0,0,16,0,0,0,12,0,1,1,0,0,0,6,3,1,0,0,0,2,1,1,0,0,0,1,3,1,1,0,1,4,4,5,2,2,0,3,4,0,0,0,1,0,0,1,2,0,4,4,1,0,0,0,0,0,2,0,0,1,2,0,3,0,2,0,0,0,0,0,1,5,0,0,5,0,2,1,4,0,0,7,5,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,0
"loc847",0,0,0,6,0,0,0,16,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,3,3,4,2,3,0,1,4,0,1,0,0,0,0,1,0,0,4,3,1,0,0,0,0,0,2,0,1,0,1,0,1,0,4,0,0,0,0,0,0,7,0,0,0,0,5,0,2,0,0,2,4,0,0,6,1,0,0,0,0,0,0,0,0,1,4,0,0
"loc848",0,0,0,15,0,0,0,13,1,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,3,1,3,1,2,0,0,5,0,0,0,1,0,0,1,0,0,7,5,2,0,0,0,0,0,1,0,3,1,0,0,2,0,1,0,0,0,0,0,1,5,1,0,2,0,3,1,5,0,0,2,7,0,1,6,4,0,0,0,0,0,0,1,1,0,2,0,0
"loc849",0,0,0,14,0,0,0,15,1,0,0,0,0,0,6,10,1,0,0,0,0,0,0,1,0,0,4,3,3,0,0,3,2,2,2,2,1,0,4,3,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,2,0,3,1,0,4,1,0,3,0,1,0,3,0,0,0,2,6,0,1,1,0,1,1,2,1,0,3,2,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0
"loc850",0,0,0,14,0,0,0,26,0,0,0,0,0,0,3,3,4,0,0,1,0,0,0,0,0,1,2,2,2,1,1,2,7,9,7,1,0,1,3,6,1,0,0,1,0,0,3,0,0,9,2,2,0,0,0,2,0,0,0,2,1,1,0,7,0,3,0,2,0,0,0,0,17,0,0,1,2,5,4,4,0,0,10,6,0,1,3,3,0,0,1,1,0,0,0,4,0,3,0,0
"loc851",0,0,0,21,0,0,0,19,0,0,0,0,0,0,6,11,2,0,0,1,0,0,0,0,0,1,3,2,0,1,0,1,6,3,4,3,2,0,5,5,0,0,0,1,0,0,1,0,0,4,3,3,1,0,2,2,0,5,0,1,2,0,1,7,0,5,2,5,0,0,0,0,17,0,0,1,0,4,1,4,0,0,13,7,0,0,3,2,0,1,0,1,1,0,0,0,0,3,0,0
"loc852",0,0,0,14,0,0,0,12,0,0,1,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,1,4,0,0,2,3,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,3,0,0,0,3,2,1,0,4,1,3,2,2,1,0,0,1,2,0,0,2,1,2,0,5,0,0,5,5,0,0,4,2,0,0,0,0,0,0,0,2,0,0,0,0
"loc853",0,0,0,19,0,0,0,13,0,1,0,0,0,0,1,10,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,1,4,2,3,0,1,1,5,0,0,0,0,0,0,2,0,0,9,6,1,1,1,0,1,0,2,0,1,1,0,1,4,0,3,1,2,0,0,0,1,7,0,0,0,0,4,2,5,0,0,2,6,0,0,2,2,0,1,0,1,1,0,0,1,0,0,0,0
"loc854",0,0,0,12,0,0,0,7,0,0,0,0,1,1,2,3,5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,4,1,0,2,4,0,0,0,0,0,0,1,1,0,8,4,2,0,0,0,0,0,1,0,1,2,0,0,6,0,2,0,3,2,0,0,2,7,1,0,2,1,3,1,2,0,0,4,2,0,0,4,0,0,0,0,1,1,0,1,1,0,1,0,0
"loc855",0,0,0,7,0,0,0,17,1,0,1,2,1,0,6,12,6,0,0,0,1,0,0,0,1,1,5,1,3,0,1,2,5,8,8,1,0,0,0,3,0,0,0,1,0,1,4,0,0,6,8,4,0,0,0,0,0,3,1,1,0,1,0,11,0,3,1,4,0,1,0,1,7,0,0,3,1,4,1,6,0,0,3,5,0,0,4,2,0,0,0,0,0,0,0,0,0,2,1,0
"loc856",0,0,0,10,0,0,0,12,0,0,0,0,0,1,4,8,4,0,0,1,0,0,0,0,0,0,4,0,1,1,1,0,2,1,0,1,0,1,3,1,0,0,0,1,1,0,1,1,0,3,4,1,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,3,0,0,0,0,4,1,0,1,0,2,1,1,0,0,5,2,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
"loc857",0,0,1,11,0,1,0,10,1,0,0,0,0,0,3,5,6,1,1,0,0,0,0,0,0,0,3,2,2,0,0,1,1,1,4,0,0,0,3,5,0,0,0,0,0,1,0,0,0,9,4,2,0,0,0,2,0,1,0,2,3,2,0,5,0,4,0,2,0,0,0,2,9,0,0,3,0,3,2,5,0,0,3,2,1,0,2,0,0,1,0,2,1,0,0,3,0,2,0,0
"loc858",0,0,0,14,0,0,0,10,0,1,1,0,1,0,3,3,0,2,0,0,0,0,0,0,0,0,3,2,0,1,0,1,2,4,3,2,0,0,1,2,0,0,1,0,0,0,2,0,0,8,5,1,0,0,0,2,1,2,0,2,2,1,0,5,0,4,0,3,0,0,0,2,6,0,0,0,0,4,2,1,1,1,5,6,0,0,3,1,1,0,1,0,0,0,0,3,0,0,0,0
"loc859",0,0,1,17,0,0,0,28,0,0,0,1,0,0,6,6,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,6,4,2,5,1,3,10,0,0,0,0,1,0,1,0,1,7,8,1,0,0,0,2,0,1,0,0,2,1,0,3,0,5,0,1,0,0,0,2,8,0,0,5,0,3,1,3,0,0,1,4,0,0,6,1,0,0,1,0,0,0,0,5,0,2,0,0
"loc860",0,0,0,10,0,0,1,10,0,0,0,0,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,9,4,2,0,0,0,0,1,2,0,3,0,0,1,2,0,1,0,1,0,0,0,2,10,0,0,0,1,0,0,4,0,0,3,5,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,1
"loc861",1,0,0,17,0,0,1,16,0,0,0,0,0,1,3,6,5,0,0,1,0,0,0,0,0,0,8,6,3,0,2,1,2,3,3,2,2,0,3,3,0,0,1,1,0,0,1,0,0,5,4,4,0,1,0,0,0,2,0,1,0,1,0,1,0,5,0,5,0,0,0,0,9,0,0,2,0,2,1,1,0,0,5,7,0,0,3,5,0,0,1,0,0,0,0,2,0,2,0,1
"loc862",0,0,0,26,0,0,0,26,0,0,1,0,0,0,3,6,4,1,1,0,0,0,0,0,0,0,8,3,1,0,0,2,1,5,6,3,1,0,1,3,0,1,0,1,0,1,1,1,0,9,7,4,0,1,0,0,0,3,1,1,0,0,1,2,0,4,0,4,0,0,0,0,17,0,0,3,1,9,1,0,1,0,5,1,0,0,8,1,0,0,0,0,0,0,0,4,1,1,0,0
"loc863",0,0,1,18,0,0,0,18,0,0,0,0,1,0,11,9,3,0,1,0,0,0,0,0,1,0,6,3,3,0,0,1,4,6,3,2,2,0,1,1,0,1,1,0,0,2,2,0,0,9,4,3,0,0,0,1,1,2,0,1,0,1,0,6,0,5,0,2,0,2,1,2,7,1,0,5,1,4,5,7,0,0,3,8,0,0,3,2,0,0,1,2,1,0,0,2,0,1,0,0
"loc864",0,0,0,13,0,0,1,10,0,0,1,0,0,0,5,11,3,0,0,0,0,0,1,0,0,0,4,6,4,0,0,2,4,1,5,3,3,0,1,10,1,0,0,1,0,1,2,0,0,3,2,1,1,0,0,3,0,2,0,0,5,1,1,3,0,2,1,0,0,0,3,0,12,0,0,2,0,1,1,2,0,1,8,3,0,0,4,4,0,0,1,0,0,0,1,1,0,1,0,0
"loc865",0,0,0,21,0,0,0,19,0,0,0,0,0,1,2,10,5,0,2,0,0,0,0,0,0,0,3,3,0,0,0,1,2,4,3,0,1,0,3,5,1,0,0,0,0,0,1,0,0,9,3,0,0,0,1,0,0,2,1,1,3,2,2,7,1,4,3,4,0,0,0,2,7,0,0,0,2,6,0,5,1,0,5,6,1,0,6,2,1,0,0,0,0,0,0,3,0,2,1,0
"loc866",0,0,1,10,0,0,0,22,0,0,0,1,2,1,5,13,7,1,0,0,1,0,0,0,0,1,6,6,2,1,0,1,2,3,4,2,1,0,3,3,2,0,0,1,1,1,0,0,0,11,5,2,0,1,1,1,0,4,0,1,1,1,0,7,0,4,3,3,1,1,0,1,14,0,0,2,0,4,0,3,0,0,6,2,0,1,6,2,0,0,0,0,0,1,1,1,0,0,1,0
"loc867",0,0,0,12,0,0,2,9,0,0,0,1,0,0,6,3,7,0,0,0,1,0,0,1,0,0,2,2,0,0,1,0,2,4,1,3,1,1,0,6,0,0,0,0,0,1,2,0,0,6,6,0,0,1,0,1,0,2,0,0,2,0,1,3,0,3,1,2,0,0,0,1,5,0,0,1,0,3,1,2,1,0,3,2,0,0,4,3,0,0,0,0,1,0,0,1,0,2,0,0
"loc868",0,0,0,16,0,0,0,20,0,0,0,2,0,1,4,7,4,0,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,5,5,4,2,0,3,5,0,0,0,1,0,0,3,0,0,7,4,1,0,0,0,0,0,0,1,1,4,0,0,5,0,3,0,2,0,1,0,2,12,0,0,1,0,4,1,2,0,1,3,9,1,0,7,2,0,0,0,1,0,0,0,3,1,2,0,0
"loc869",0,0,0,12,0,0,0,12,0,0,0,0,1,0,7,4,3,0,0,0,0,1,0,0,0,0,5,1,1,1,0,0,0,4,2,2,1,0,0,4,0,1,0,1,0,0,4,0,0,3,5,1,0,0,0,0,0,4,0,2,1,0,0,3,1,2,1,4,0,0,0,2,13,0,0,2,0,4,0,2,0,0,4,5,0,1,4,1,0,0,0,0,0,1,0,1,1,1,0,0
"loc870",0,0,0,17,0,0,0,20,0,0,0,0,0,0,5,10,3,0,0,0,2,0,0,0,0,0,5,2,2,0,0,2,1,3,6,2,1,0,2,9,0,1,0,0,0,0,1,1,0,8,6,7,1,0,1,0,1,3,1,2,2,2,0,3,1,8,1,2,1,0,0,1,4,0,0,4,0,3,1,5,0,0,5,2,0,0,3,2,1,0,0,0,1,0,0,1,1,3,0,0
"loc871",0,0,0,15,0,0,0,13,0,0,0,1,0,0,8,7,3,1,0,0,0,1,0,0,0,0,3,0,3,0,0,0,1,2,8,1,0,0,5,8,1,0,0,0,2,0,2,0,0,4,4,2,0,0,0,0,1,6,1,3,1,1,1,7,0,4,0,0,1,0,0,0,7,1,0,1,0,3,1,5,0,1,2,4,0,0,4,1,0,0,0,0,0,1,0,1,0,1,0,0
"loc872",0,0,0,10,0,0,0,12,0,0,0,0,0,0,3,6,0,0,1,0,1,0,0,0,1,0,1,1,3,0,0,0,2,2,4,5,0,0,4,2,0,1,0,0,0,0,0,0,0,4,2,1,1,0,1,0,0,1,0,2,0,0,0,3,0,0,0,2,0,0,0,0,9,0,0,1,1,3,0,2,0,0,1,5,0,0,1,1,0,0,0,0,0,1,0,3,0,0,1,0
"loc873",0,0,0,8,0,0,0,14,0,0,0,0,0,0,10,3,3,0,0,0,1,0,1,0,0,0,5,4,2,1,0,3,2,3,5,0,3,0,4,6,0,0,0,1,1,0,2,1,0,7,9,0,0,0,0,1,2,3,0,2,0,1,0,3,0,1,1,1,0,1,0,3,12,0,0,1,0,2,1,5,0,0,6,8,1,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0
"loc874",0,0,1,13,0,0,0,14,0,0,0,0,0,0,5,12,2,0,0,1,0,0,0,1,0,0,2,3,0,0,1,0,3,3,3,1,1,0,3,4,0,0,0,1,0,0,0,0,2,5,5,2,0,0,0,0,1,0,0,0,1,2,0,10,0,2,0,0,0,0,0,0,7,1,0,2,1,5,2,6,0,0,6,3,0,0,7,4,0,1,0,0,0,0,0,0,0,2,0,0
"loc875",0,0,0,17,0,0,0,13,0,0,0,0,0,0,6,11,0,0,0,1,0,0,0,0,0,0,3,1,3,0,0,4,2,5,4,2,0,0,2,3,0,0,0,0,0,0,2,0,2,5,1,3,0,0,0,2,0,1,0,1,2,0,0,5,0,2,0,4,1,0,0,3,7,0,0,2,0,1,1,4,0,0,8,5,0,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0
"loc876",0,0,0,10,0,0,0,20,0,0,0,0,0,0,5,5,1,1,0,0,0,1,0,0,1,0,3,2,0,0,0,2,2,3,10,5,3,1,2,6,1,0,0,0,0,1,2,0,0,7,2,3,0,1,1,1,1,5,0,2,4,0,1,6,0,6,2,1,0,1,0,1,14,0,0,3,1,2,0,3,0,0,6,7,0,2,7,1,0,0,0,0,0,0,0,3,1,2,0,1
"loc877",0,0,0,15,0,0,0,17,0,0,0,0,0,0,5,4,7,0,0,0,1,0,1,0,0,0,3,1,1,0,0,4,4,2,4,2,0,0,3,6,0,0,0,0,0,0,1,0,0,8,8,2,0,1,1,2,0,1,0,1,2,0,0,1,1,1,0,3,1,0,0,0,11,0,0,2,0,1,0,3,0,0,5,3,0,0,8,1,1,0,0,0,1,0,0,1,0,0,0,0
"loc878",0,0,0,15,0,0,0,18,0,0,0,0,0,0,2,9,2,0,0,0,0,0,0,1,1,0,4,4,0,0,0,3,3,6,6,5,1,0,1,7,0,1,0,0,0,0,2,0,0,4,5,1,1,0,0,0,0,4,0,1,0,0,0,3,0,0,0,1,0,0,0,0,6,0,0,3,0,4,1,2,0,0,5,4,0,0,4,1,0,2,0,0,0,0,0,1,2,2,0,0
"loc879",0,0,0,21,0,0,0,17,0,0,0,0,1,0,6,8,5,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,1,5,6,2,3,1,3,4,0,0,1,1,0,1,4,0,0,6,3,3,0,0,0,0,0,1,0,1,2,4,0,5,1,3,0,3,0,1,0,2,9,0,0,3,1,2,2,4,1,0,9,7,0,0,6,0,0,1,0,1,0,0,0,5,0,0,0,0
"loc880",0,0,0,14,0,0,0,16,0,1,1,0,0,1,7,6,3,0,0,0,0,0,1,1,0,1,6,3,1,1,0,3,4,5,8,4,0,0,7,5,0,1,2,0,0,0,0,0,1,10,3,4,0,0,0,1,0,2,0,1,0,0,0,5,0,4,2,1,0,0,0,2,13,0,0,5,0,3,2,2,0,0,9,9,0,1,4,1,2,1,0,0,0,0,0,4,0,0,0,0
"loc881",0,0,0,14,0,0,0,11,0,0,0,0,0,0,6,4,3,0,0,1,0,0,0,2,0,0,3,3,2,1,0,2,1,0,4,1,2,0,0,2,0,1,0,0,0,0,0,0,2,3,4,2,0,1,0,1,1,2,2,2,1,0,1,3,0,4,0,0,0,0,0,0,11,0,0,3,0,2,1,2,0,1,6,4,0,0,7,2,0,0,0,0,2,0,0,6,0,1,0,0
"loc882",0,0,0,16,0,0,0,24,0,0,0,0,1,0,5,3,8,0,0,0,0,1,2,0,1,0,5,1,3,0,0,1,3,6,1,1,1,0,2,7,0,0,0,0,0,0,1,0,1,9,5,3,0,0,3,1,0,3,1,0,1,0,1,3,0,4,0,2,0,0,0,1,9,0,0,3,0,7,0,3,1,0,1,4,0,0,2,2,0,1,0,0,0,1,0,2,1,2,0,1
"loc883",1,0,0,19,0,0,0,22,1,1,0,0,0,1,5,3,1,1,0,0,1,0,0,0,1,0,6,4,1,1,0,2,2,6,8,5,0,0,2,2,0,0,0,0,0,0,1,0,0,14,3,3,1,1,0,0,1,2,0,2,1,0,0,5,1,5,1,1,0,0,0,0,9,1,0,0,0,5,1,5,1,0,7,8,0,0,11,2,0,0,1,0,0,0,1,2,0,1,0,0
"loc884",0,0,0,17,0,0,0,14,1,0,0,0,1,0,3,7,6,0,0,0,0,0,0,0,0,0,4,6,3,0,0,0,1,4,2,1,3,0,4,1,0,0,1,0,0,0,1,0,0,9,2,1,0,0,0,1,0,7,0,1,2,0,0,1,0,3,0,3,1,0,1,2,9,0,0,5,0,1,2,1,0,1,5,5,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
